2.645,0,-0.120659,-0.00153709,-0.124515
2.65,0,-0.120246,-0.00157578,-0.124201
2.655,0,-0.119826,-0.00161246,-0.123885
2.66,0,-0.119398,-0.00164726,-0.123567
2.665,0,-0.118962,-0.00168029,-0.123245
2.67,0,-0.118518,-0.00171166,-0.122917
2.675,0,-0.118065,-0.00174134,-0.122581
2.68,0,-0.117604,-0.00176932,-0.122238
2.685,0,-0.117135,-0.0017955,-0.121884
2.69,0,-0.116657,-0.00181972,-0.121519
2.695,0,-0.116169,-0.00184175,-0.121141
2.7,0,-0.115673,-0.00186135,-0.120751
2.705,0,-0.115168,-0.00187831,-0.120348
2.71,0,-0.114653,-0.00189237,-0.11993
2.715,0,-0.114129,-0.00192894,-0.119454
2.72,0,-0.113594,-0.00189909,-0.119108
2.725,0,-0.11305,-0.00191038,-0.118636
2.73,0,-0.112496,-0.00190944,-0.118162
2.735,0,-0.111931,-0.00190559,-0.117673
2.74,0,-0.111356,-0.00188823,-0.117185
2.745,0,-0.11077,-0.00187856,-0.11665
2.75,0,-0.110174,-0.00187699,-0.116082
2.755,0,-0.109566,-0.0018477,-0.115554
2.76,0,-0.108947,-0.00183792,-0.11497
2.765,0,-0.108316,-0.0017978,-0.114429
2.77,0,-0.107674,-0.00177886,-0.113831
2.775,0,-0.107019,-0.00172846,-0.113281
2.78,0,-0.106353,-0.00168785,-0.11269
2.785,0,-0.105674,-0.00165969,-0.112068
2.79,0,-0.104982,-0.00161362,-0.111482
2.795,0,-0.104278,-0.0015633,-0.110895
2.8,0,-0.10356,-0.00150924,-0.110302
2.805,0,-0.102829,-0.00145243,-0.109703
2.81,0,-0.102084,-0.00139406,-0.109094
2.815,0,-0.101326,-0.00133506,-0.108474
2.82,0,-0.100553,-0.00127604,-0.10784
2.825,0,-0.0997663,-0.00119667,-0.107217
2.83,0,-0.0989647,-0.00113882,-0.106526
2.835,0,-0.0981481,-0.00110764,-0.105788
2.84,0,-0.0973164,-0.00105692,-0.105087
2.845,0,-0.0964691,-0.00100342,-0.104378
2.85,0,-0.0956061,-0.000922189,-0.103686
2.855,0,-0.094727,-0.000863925,-0.102925
2.86,0,-0.0938316,-0.000836801,-0.102114
2.865,0,-0.0929195,-0.000786182,-0.101346
2.87,0,-0.0919904,-0.000731456,-0.100573
2.875,0,-0.091044,-0.000673441,-0.0997897
2.88,0,-0.0900799,-0.00061361,-0.0989939
2.885,0,-0.0890979,-0.0005212,-0.0982154
2.89,0,-0.0880977,-0.000494391,-0.0973209
2.895,0,-0.0870788,-0.000444013,-0.0964688
2.9,0,-0.0860409,-0.000392244,-0.0956064
2.905,0,-0.0849837,-0.000339547,-0.0947295
2.91,0,-0.0839069,-0.00028655,-0.0938373
2.915,0,-0.0828099,-0.000234371,-0.0929284
2.92,0,-0.0816926,-0.000184004,-0.0920015
2.925,0,-0.0805544,-0.000136135,-0.0910556
2.93,0,-0.0793951,-9.11598e-05,-0.0900901
2.935,0,-0.0782141,-4.93039e-05,-0.0891045
2.94,0,-0.0770112,-1.05997e-05,-0.0880984
2.945,0,-0.0757859,7.38797e-05,-0.0871125
2.95,0,-0.0745378,5.86538e-05,-0.0859775
2.955,0,-0.0732664,2.35581e-05,-0.0848519
2.96,0,-0.0719713,8.79402e-05,-0.0838516
2.965,0,-0.0706522,0.000123854,-0.0827593
2.97,0,-0.0693085,0.000153601,-0.0816382
2.975,0,-0.0679397,0.000177123,-0.0804933
2.98,0,-0.0665455,0.000194224,-0.0793239
2.985,0,-0.0651253,0.000206008,-0.0781298
2.99,0,-0.0636786,0.000214081,-0.0769119
2.995,0,-0.0622051,0.000285966,-0.0757194
3,0,-0.0607041,0.000221346,-0.0743467
3.005,0,-0.0591751,0.000241392,-0.0737241
3.01,0,-0.0576177,0.000175735,-0.0717299
3.015,0,-0.0560312,0.000148431,-0.0704045
3.02,0,-0.0544153,0.000172627,-0.0690748
3.025,0,-0.0527692,0.000292115,-0.0677599
3.03,0,-0.0510925,0.000445425,-0.0664721
3.035,0,-0.0493846,0.000551267,-0.0652118
3.04,0,-0.0476448,0.000434228,-0.0639045
3.045,0,-0.0458727,0.000358649,-0.0627724
3.05,0,-0.0440676,7.46744e-05,-0.0615206
3.055,0,-0.0422289,-0.000369587,-0.060218
3.06,0,-0.0403559,-0.00092859,-0.0588595
3.065,0,-0.038448,-0.00154813,-0.0574372
3.07,0,-0.0365047,-0.00217277,-0.055946
3.075,0,-0.0345251,-0.00275328,-0.0543829
3.08,0,-0.0325087,-0.00325116,-0.0527465
3.085,0,-0.0304547,-0.00364039,-0.0510367
3.09,0,-0.0283625,-0.0037714,-0.0493234
3.095,0,-0.0262314,-0.0040354,-0.0473202
3.1,0,-0.0240605,-0.00412246,-0.0453826
3.105,0,-0.0218493,-0.00395056,-0.0434725
3.11,0,-0.0195968,-0.00382816,-0.0413619
3.115,0,-0.0173025,-0.0037248,-0.0391916
3.12,0,-0.0149654,-0.00383525,-0.0369086
3.125,0,-0.0125847,-0.00366455,-0.034844
3.13,0,-0.0101598,-0.00364173,-0.0326262
3.135,0,-0.00768969,-0.00391789,-0.0303117
3.14,0,-0.0051736,-0.00393017,-0.0282428
3.145,0,-0.00261066,-0.00434929,-0.0259405
3.15,0,2.77556e-16,-0.00512655,-0.0170389
3.155,0,-2.8399e-29,-0.00563292,-0.0212702
3.16,4.50044e-05,-5.75022e-05,-0.00412433,-0.0211042
3.165,9.08467e-05,-0.000116075,-0.00257938,-0.0203416
3.17,0.000137543,-0.000175739,-0.00253195,-0.0186339
3.175,0.000185108,-0.000236513,-0.00310359,-0.0169131
3.18,0.000233559,-0.000298419,-0.00429337,-0.0151002
3.185,0.000282912,-0.000361478,-0.00596596,-0.0132316
3.19,0.000333185,-0.000425711,-0.00804746,-0.0113978
3.195,0.000384393,-0.00049114,-0.0102869,-0.00951087
3.2,0.000436555,-0.000557787,-0.0120664,-0.0077172
3.205,0.000489688,-0.000625675,-0.0133608,-0.00609497
3.21,0.00054381,-0.000694827,-0.0140312,-0.00461915
3.215,0.00059894,-0.000765267,-0.0143184,-0.00334494
3.22,0.000655097,-0.000837018,-0.0140563,-0.0021737
3.225,0.000712299,-0.000910106,-0.0132798,-0.00114809
3.23,0.000770567,-0.000984554,-0.0121145,-0.000275095
3.235,0.000829919,-0.00106039,-0.0107175,0.000451612
3.24,0.000890376,-0.00113764,-0.00923075,0.00103662
3.245,0.00095196,-0.00121632,-0.00761974,0.00135657
3.25,0.00101469,-0.00129647,-0.00624544,0.00179624
3.255,0.00107859,-0.00137811,-0.0050839,0.00250716
3.26,0.00114368,-0.00146128,-0.00395328,0.00266781
3.265,0.00120997,-0.00154599,-0.00330146,0.0026332
3.27,0.00127751,-0.00163228,-0.00253994,0.0021711
3.275,0.0013463,-0.00172017,-0.00203935,0.00178238
3.28,0.00141637,-0.0018097,-0.0017278,0.00139051
3.285,0.00148775,-0.0019009,-0.00157397,0.00102273
3.29,0.00156046,-0.0019938,-0.00154076,0.000699731
3.295,0.00163452,-0.00208843,-0.00158685,0.000430987
3.3,0.00170996,-0.00218481,-0.00167451,0.000220805
3.305,0.0017868,-0.002283,-0.00177358,7.1146e-05
3.31,0.00186507,-0.00238301,-0.00187647,-1.6096e-05
3.315,0.00194481,-0.00248488,-0.00195641,-4.3187e-05
3.32,0.00202602,-0.00258865,-0.00198636,-1.31586e-05
3.325,0.00210875,-0.00269436,-0.00197326,7.21635e-05
3.33,0.00219302,-0.00280203,-0.00191956,0.000208704
3.335,0.00227886,-0.0029117,-0.00182856,0.000391487
3.34,0.0023663,-0.00302342,-0.0017044,0.000614872
3.345,0.00245536,-0.00313722,-0.00155177,0.000872822
3.35,0.00254608,-0.00325314,-0.00137551,0.00115912
3.355,0.0026385,-0.00337121,-0.00118022,0.00146759
3.36,0.00273263,-0.00349149,-0.00097648,0.00179283
3.365,0.00282852,-0.003614,-0.000568119,0.00205951
3.37,0.00292619,-0.0037388,-0.000204909,0.00711354
3.375,0.00302568,-0.00386591,-0.000478062,0.00297416
3.38,0.00312702,-0.0039954,-0.000157003,0.00318927
3.385,0.00323025,-0.0041273,-6.84062e-05,0.00355257
3.39,0.0033354,-0.00426165,0.000182114,0.00378223
3.395,0.00344251,-0.0043985,0.000488532,0.00399741
3.4,0.00355162,-0.00453791,0.000824937,0.00420978
3.405,0.00366275,-0.0046799,0.00116009,0.00442486
3.41,0.00377596,-0.00482455,0.00149926,0.00464314
3.415,0.00389127,-0.00497188,0.00184596,0.00486589
3.42,0.00400873,-0.00512196,0.00217655,0.00509502
3.425,0.00412838,-0.00527483,0.00249173,0.00532973
3.43,0.00425025,-0.00543055,0.00279414,0.00556941
3.435,0.00437439,-0.00558917,0.00308576,0.00581302
3.44,0.00450085,-0.00575075,0.00354551,0.00600641
3.445,0.00462966,-0.00591533,0.00368784,0.0063522
3.45,0.00476087,-0.00608297,0.00390795,0.00661412
3.455,0.00489452,-0.00625374,0.00414579,0.00687112
3.46,0.00503066,-0.00642769,0.00439862,0.00712785
3.465,0.00516934,-0.00660487,0.00466533,0.00738527
3.47,0.0053106,-0.00678536,0.00494396,0.00764455
3.475,0.00545448,-0.0069692,0.00523277,0.00790658
3.48,0.00560105,-0.00715647,0.00553155,0.00817159
3.485,0.00575035,-0.00734723,0.00583954,0.00843921
3.49,0.00590242,-0.00754154,0.00615586,0.00870928
3.495,0.00605733,-0.00773946,0.00647963,0.008981
3.5,0.00621512,-0.00794107,0.00680973,0.00925342
3.505,0.00637585,-0.00814644,0.00714463,0.00952573
3.51,0.00653957,-0.00835563,0.00748227,0.00979746
3.515,0.00670635,-0.00856871,0.00799079,0.0100255
3.52,0.00687622,-0.00878576,0.00762193,0.0105401
3.525,0.00704926,-0.00900686,0.00839255,0.0105128
3.53,0.00722552,-0.00923207,0.00879914,0.0107939
3.535,0.00740507,-0.00946147,0.00934135,0.0110143
3.54,0.00758796,-0.00969514,0.00954629,0.0113356
3.545,0.00777425,-0.00993317,0.0099758,0.0115571
3.55,0.00796401,-0.0101756,0.0102638,0.0118282
3.555,0.0081573,-0.0104226,0.0103195,0.0121281
3.56,0.0083542,-0.0106742,0.0104752,0.0123536
3.565,0.00855476,-0.0109304,0.0106561,0.0125572
3.57,0.00875905,-0.0111915,0.010849,0.0127449
3.575,0.00896715,-0.0114573,0.0112173,0.0128873
3.58,0.00917912,-0.0117282,0.0114441,0.0130714
3.585,0.00939504,-0.0120041,0.0136787,0.0190494
3.59,0.00961498,-0.0122851,0.0112497,0.0135168
3.595,0.00983902,-0.0125713,0.0112701,0.0135868
3.6,0.0100672,-0.0128629,0.0116118,0.0136003
3.605,0.0102997,-0.0131599,0.0127209,0.0163568
3.61,0.0105365,-0.0134625,0.0118262,0.0136546
3.615,0.0107777,-0.0137706,0.0120464,0.013613
3.62,0.0110233,-0.0140845,0.0123091,0.013562
3.625,0.0112736,-0.0144043,0.0125729,0.0134945
3.63,0.0115285,-0.01473,0.0128032,0.0134239
3.635,0.0117882,-0.0150618,0.0129863,0.0133508
3.64,0.0120527,-0.0153997,0.0131169,0.0132741
3.645,0.0123221,-0.015744,0.0131957,0.0131925
3.65,0.0125966,-0.0160946,0.0132271,0.0131043
3.655,0.0128761,-0.0164518,0.013219,0.0130078
3.66,0.0131609,-0.0168157,0.0131786,0.0129017
3.665,0.0134509,-0.0171863,0.0132763,0.01277
3.67,0.0137464,-0.0175638,0.0130353,0.0126673
3.675,0.0140474,-0.0179483,0.0129072,0.0125286
3.68,0.0143539,-0.01834,0.0128032,0.0123704
3.685,0.0146662,-0.018739,0.0127096,0.0121958
3.69,0.0149843,-0.0191454,0.0126261,0.0120047
3.695,0.0153083,-0.0195594,0.012554,0.0117965
3.7,0.0156383,-0.0199811,0.0124947,0.0115708
3.705,0.0159745,-0.0204107,0.0124493,0.0113272
3.71,0.016317,-0.0208482,0.0124188,0.0110656
3.715,0.0166658,-0.0212939,0.0124044,0.0107863
3.72,0.0170211,-0.0217479,0.0124068,0.0104896
3.725,0.0173831,-0.0222104,0.0124263,0.0101759
3.73,0.0177517,-0.0226814,0.0124627,0.00984568
3.735,0.0181273,-0.0231613,0.0125153,0.00949902
3.74,0.0185098,-0.02365,0.0127066,0.00913533
3.745,0.0188995,-0.0241479,0.012644,0.00876241
3.75,0.0192964,-0.024655,0.0127248,0.00837456
3.755,0.0197007,-0.0251716,0.0128419,0.00796887
3.76,0.0201125,-0.0256978,0.012976,0.00754911
3.765,0.020532,-0.0262338,0.013123,0.00711631
3.77,0.0209593,-0.0267798,0.0132812,0.00667087
3.775,0.0213946,-0.0273359,0.0134497,0.00621305
3.78,0.021838,-0.0279024,0.0136278,0.00574302
3.785,0.0222896,-0.0284795,0.0138151,0.0052609
3.79,0.0227496,-0.0290673,0.0140112,0.00476678
3.795,0.0232183,-0.029666,0.0162396,0.00563729
3.8,0.0236956,-0.0302759,0.0143127,0.0035495
3.805,0.0241818,-0.0308971,0.014642,0.00302577
3.81,0.0246771,-0.0315299,0.0149518,0.00248516
3.815,0.0251816,-0.0321745,0.0152995,0.00193233
3.82,0.0256954,-0.0328311,0.0154639,0.00133566
3.825,0.0262189,-0.0334999,0.0157122,0.000746624
3.83,0.0267521,-0.0341812,0.0184253,2.71793e-05
3.835,0.0272952,-0.0348752,0.0161802,-0.000728799
3.84,0.0278485,-0.035582,0.0165986,-0.00132254
3.845,0.028412,-0.0363021,0.0169678,-0.00193515
3.85,0.0289861,-0.0370355,0.0172878,-0.00256424
3.855,0.0295708,-0.0377826,0.0175811,-0.00321102
3.86,0.0301664,-0.0385437,0.0178702,-0.00387597
3.865,0.0307731,-0.0393188,0.0181737,-0.00455851
3.87,0.0313911,-0.0401085,0.0184905,-0.00525627
3.875,0.0320206,-0.0409128,0.0188445,-0.00597001
3.88,0.0326618,-0.0417321,0.0192617,-0.00669931
3.885,0.033315,-0.0425666,0.0197352,-0.0074412
3.89,0.0339803,-0.0434167,0.0202643,-0.00819466
3.895,0.034658,-0.0442827,0.0208476,-0.00895952
3.9,0.0353484,-0.0451647,0.021482,-0.00973606
3.905,0.0360516,-0.0460632,0.0221639,-0.0105249
3.91,0.0367679,-0.0469784,0.0228887,-0.0113269
3.915,0.0374975,-0.0479106,0.0236519,-0.0121429
3.92,0.0382407,-0.0488602,0.0244489,-0.0129738
3.925,0.0389977,-0.0498275,0.0252755,-0.0138206
3.93,0.0397689,-0.0508128,0.0261282,-0.0146841
3.935,0.0405544,-0.0518164,0.027004,-0.015565
3.94,0.0413545,-0.0528387,0.0278235,-0.016437
3.945,0.0421695,-0.0538801,0.02879,-0.0174109
3.95,0.0429997,-0.0549409,0.0297655,-0.0183451
3.955,0.0438454,-0.0560214,0.030748,-0.0192945
3.96,0.0447068,-0.057122,0.0317363,-0.0202614
3.965,0.0455843,-0.0582431,0.0327328,-0.0212467
3.97,0.046478,-0.0593851,0.033629,-0.0222204
3.975,0.0473885,-0.0605483,0.034742,-0.0233106
3.98,0.0483159,-0.0617333,0.035831,-0.0243556
3.985,0.0492605,-0.0629402,0.0369254,-0.0254159
3.99,0.0502227,-0.0641697,0.0405388,-0.0288632
3.995,0.0512029,-0.065422,0.0394337,-0.0277474
4,0.0522013,-0.0666977,0.0406321,-0.028825
4.005,0.0532183,-0.0679971,0.0445506,-0.0325305
4.01,0.0542542,-0.0693207,0.0435871,-0.0313122
4.015,0.0553094,-0.070669,0.0444434,-0.0321769
4.02,0.0563843,-0.0720423,0.0453584,-0.0332674
4.025,0.0574792,-0.0734413,0.0461577,-0.0343734
4.03,0.0585945,-0.0748662,0.0475416,-0.0356822
4.035,0.0597305,-0.0763178,0.0485307,-0.0368177
4.04,0.0608877,-0.0777963,0.0496901,-0.0380594
4.045,0.0620664,-0.0793024,0.0510185,-0.0393447
4.05,0.0632671,-0.0808365,0.052578,-0.0405156
4.055,0.0644901,-0.0823992,0.0547401,-0.0415988
4.06,0.0657359,-0.0839909,0.055904,-0.0419935
4.065,0.067005,-0.0856124,0.0565442,-0.0424821
4.07,0.0682976,-0.087264,0.058053,-0.0434876
4.075,0.0696143,-0.0889463,0.0594451,-0.0447605
4.08,0.0709555,-0.09066,0.0613845,-0.0464699
4.085,0.0723217,-0.0924056,0.0633201,-0.0486234
4.09,0.0737134,-0.0941837,0.0655878,-0.0514619
4.095,0.0751309,-0.0959949,0.0678617,-0.0545328
4.1,0.0765749,-0.0978398,0.0697449,-0.0576103
4.105,0.0780457,-0.0997191,0.0724521,-0.0606821
4.11,0.0795439,-0.101633,0.0747211,-0.0633287
4.115,0.08107,-0.103583,0.0769247,-0.0656379
4.12,0.0826245,-0.10557,0.0789204,-0.0677175
4.125,0.084208,-0.107593,0.0801069,-0.0693369
4.13,0.085821,-0.109654,0.0822297,-0.0706918
4.135,0.087464,-0.111753,0.0844311,-0.0715959
4.14,0.0891376,-0.113891,0.0868418,-0.0722672
4.145,0.0908423,-0.116069,0.0893283,-0.0728082
4.15,0.0925788,-0.118288,0.0917846,-0.0732638
4.155,0.0943476,-0.120548,0.0939024,-0.0736191
4.16,0.0961494,-0.12285,0.0964357,-0.0742426
4.165,0.0979847,-0.125195,0.0985724,-0.0748153
4.17,0.0998542,-0.127584,0.100528,-0.0755044
4.175,0.101758,-0.130017,0.102339,-0.0763724
4.18,0.103698,-0.132495,0.104031,-0.0774588
4.185,0.105674,-0.13502,0.105636,-0.0787913
4.19,0.107687,-0.137592,0.107159,-0.0803948
4.195,0.109737,-0.140211,0.10866,-0.0822592
4.2,0.111825,-0.142879,0.110137,-0.0844253
4.205,-0.0860365,0.109912,-0.085384,0.165576
4.21,-0.0838695,0.107143,-0.095172,0.176844
4.215,-0.0816621,0.104323,-0.0987549,0.167496
4.22,-0.0794136,0.101451,-0.0996341,0.159302
4.225,-0.0771233,0.0985251,-0.0980163,0.15207
4.23,-0.0747903,0.0955447,-0.0813908,0.135892
4.235,-0.0724139,0.0925088,-0.0743951,0.129848
4.24,-0.0699933,0.0894164,-0.0739221,0.128668
4.245,-0.0675275,0.0862664,-0.0655821,0.118373
4.25,-0.0650159,0.0830578,-0.0752088,0.130271
4.255,-0.0624574,0.0797894,-0.0759062,0.128735
4.26,-0.0598514,0.0764602,-0.0723939,0.126526
4.265,-0.0571968,0.0730689,-0.0685688,0.123408
4.27,-0.0544928,0.0696146,-0.0648189,0.119305
4.275,-0.0517384,0.0660959,-0.0436091,0.108868
4.28,-0.0489328,0.0625117,-0.0607685,0.102148
4.285,-0.0460749,0.0588607,-0.0541032,0.101162
4.29,-0.0431638,0.0551418,-0.0454728,0.095628
4.295,-0.0401985,0.0513536,-0.0418222,0.0947508
4.3,-0.037178,0.0474949,-0.0534721,0.0924058
4.305,-0.0341012,0.0435643,-0.0496777,0.0914394
4.31,-0.0309672,0.0395606,-0.0464305,0.08968
4.315,-0.0277748,0.0354823,-0.0435631,0.0869066
4.32,-0.0245229,0.0313281,-0.0334168,0.0802416
4.325,-0.0212105,0.0270965,-0.027894,0.0744299
4.33,-0.0178365,0.0227861,-0.0318704,0.0714305
4.335,-0.0143996,0.0183955,-0.032798,0.0623168
4.34,-0.0108987,0.0139231,-0.026159,0.0603494
4.345,-0.0073326,0.0093674,-0.0251398,0.0588414
4.35,-0.00370012,0.0047269,-0.0262455,0.0552467
4.355,-2.52576e-15,3.21965e-15,-0.0307709,0.0508244
4.36,4.50088e-05,5.75185e-05,-0.000915033,0.0526846
4.365,9.08556e-05,0.000116108,0.0021104,0.0624721
4.37,0.000137556,0.000175788,-0.00399178,0.063029
4.375,0.000185126,0.00023658,0.00227567,0.0507352
4.38,0.000233582,0.000298504,-0.00874654,0.0607727
4.385,0.00028294,0.00036158,-0.00913005,0.0583874
4.39,0.000333217,0.000425832,-0.00890935,0.0544725
4.395,0.00038443,0.000491279,-0.0080612,0.0494663
4.4,0.000436597,0.000557945,-0.00697761,0.0438029
4.405,0.000489736,0.000625853,-0.00606443,0.0380421
4.41,0.000543863,0.000695025,-0.00552525,0.0328624
4.415,0.000598999,0.000765484,-0.00546377,0.0289303
4.42,0.000655161,0.000837256,-0.00514941,0.0274982
4.425,0.000712369,0.000910365,-0.00723447,0.0267497
4.43,0.000770642,0.000984834,-0.00873541,0.0276155
4.435,0.00083,0.00106069,-0.0102488,0.0297045
4.44,0.000890463,0.00113796,0.0119632,-0.000564226
4.445,0.000952053,0.00121667,-0.0102826,0.0397055
4.45,0.00101479,0.00129684,-0.011506,0.0448567
4.455,0.00107869,0.0013785,-0.013016,0.0480358
4.46,0.00114379,0.00146169,-0.0136843,0.0492333
4.465,0.00121009,0.00154643,-0.0136818,0.0475678
4.47,0.00127763,0.00163274,-0.0135217,0.043953
4.475,0.00134643,0.00172066,-0.0117091,0.0393209
4.48,0.00141651,0.00181022,-0.0096743,0.0338677
4.485,0.0014879,0.00190144,-0.00651693,0.0286348
4.49,0.00156061,0.00199436,-0.00393776,0.0234946
4.495,0.00163468,0.00208902,-0.00181551,0.0195212
4.5,0.00171012,0.00218543,-0.00189496,0.0166076
4.505,0.00178697,0.00228365,-0.00306676,0.0144577
4.51,0.00186526,0.00238369,-0.00472198,0.0130035
4.515,0.001945,0.00248559,-0.00643315,0.0121512
4.52,0.00202622,0.00258939,-0.00784459,0.0117266
4.525,0.00210896,0.00269512,-0.00874792,0.0119825
4.53,0.00219324,0.00280282,-0.00903223,0.012639
4.535,0.00227908,0.00291253,-0.00864522,0.0135759
4.54,0.00236653,0.00302428,-0.00766148,0.0146844
4.545,0.0024556,0.00313811,-0.00634625,0.0158378
4.55,0.00254633,0.00325406,-0.00466124,0.0171708
4.555,0.00263876,0.00337217,-0.0029497,0.0182129
4.56,0.0027329,0.00349248,-0.00123264,0.0190785
4.565,0.00282879,0.00361503,0.000393983,0.0197333
4.57,0.00292647,0.00373986,0.00186872,0.0201513
4.575,0.00302597,0.00386701,0.0032397,0.020021
4.58,0.00312733,0.00399654,0.00490713,0.0189032
4.585,0.00323057,0.00412847,0.00672739,0.0176112
4.59,0.00333573,0.00426286,0.00840731,0.0162412
4.595,0.00344285,0.00439975,0.00976409,0.0148474
4.6,0.00355196,0.0045392,0.0107029,0.0134747
4.605,0.00366311,0.00468123,0.0111944,0.0121584
4.61,0.00377633,0.00482592,0.0112525,0.0109215
4.615,0.00389165,0.00497329,0.0109138,0.00977525
4.62,0.00400912,0.00512342,0.0102319,0.00872987
4.625,0.00412878,0.00527633,0.00927555,0.00779744
4.63,0.00425067,0.0054321,0.00774829,0.00780332
4.635,0.00437482,0.00559076,0.00550162,0.00814619
4.64,0.00450129,0.00575238,0.00371254,0.0076007
4.645,0.00463011,0.00591701,0.00247555,0.00708537
4.65,0.00476134,0.0060847,0.00168554,0.00666207
4.655,0.004895,0.00625552,0.00126013,0.00634617
4.66,0.00503115,0.00642951,0.00113674,0.00614543
4.665,0.00516984,0.00660675,0.00126591,0.00605935
4.67,0.00531111,0.00678729,0.00161266,0.00608355
4.675,0.00545502,0.00697118,0.00172707,0.0060716
4.68,0.0056016,0.00715851,0.00272771,0.00652474
4.685,0.00575091,0.00734932,0.00389254,0.00690462
4.69,0.005903,0.00754368,0.00497266,0.00720654
4.695,0.00605792,0.00774166,0.00610348,0.00752692
4.7,0.00621573,0.00794333,0.00703818,0.00779629
4.705,0.00637648,0.00814875,0.00844248,0.0082394
4.71,0.00654021,0.008358,0.00948104,0.00851443
4.715,0.006707,0.00857115,0.0109585,0.00893227
4.72,0.0068769,0.00878826,0.0120261,0.00915825
4.725,0.00704995,0.00900942,0.0132491,0.00943947
4.73,0.00722623,0.00923469,0.0147383,0.00973428
4.735,0.00740579,0.00946416,0.0157385,0.00981173
4.74,0.0075887,0.0096979,0.0171073,0.00998221
4.745,0.00777501,0.00993599,0.0182298,0.0100024
4.75,0.00796479,0.0101785,0.0189586,0.00991062
4.755,0.0081581,0.0104256,0.0197869,0.00987358
4.76,0.00835501,0.0106772,0.0208352,0.00986672
4.765,0.00855559,0.0109335,0.0213216,0.00969554
4.77,0.00875991,0.0111946,0.0221508,0.00964727
4.775,0.00896803,0.0114606,0.0224367,0.00946219
4.78,0.00918002,0.0117315,0.0228114,0.00936235
4.785,0.00939596,0.0120075,0.0231553,0.00928082
4.79,0.00961592,0.0122886,0.0237269,0.00926576
4.795,0.00983998,0.0125749,0.0237607,0.00915422
4.8,0.0100682,0.0128666,0.023912,0.00914422
4.805,0.0103007,0.0131637,0.0240691,0.00917438
4.81,0.0105375,0.0134663,0.0242158,0.00924507
4.815,0.0107787,0.0137745,0.0243513,0.00935861
4.82,0.0110244,0.0140886,0.0244771,0.00951604
4.825,0.0112747,0.0144084,0.0245951,0.00971788
4.83,0.0115297,0.0147342,0.0249763,0.0099986
4.835,0.0117893,0.0150661,0.0248563,0.0102293
4.84,0.0120539,0.0154041,0.0251575,0.0105895
4.845,0.0123233,0.0157485,0.0250018,0.0109072
4.85,0.0125978,0.0160992,0.0250154,0.0113158
4.855,0.0128774,0.0164565,0.0250758,0.0117655
4.86,0.0131622,0.0168204,0.0251496,0.0122488
4.865,0.0134522,0.0171912,0.0252259,0.0127609
4.87,0.0137477,0.0175688,0.0252985,0.0132967
4.875,0.0140487,0.0179534,0.0253632,0.0138515
4.88,0.0143553,0.0183452,0.0254167,0.0144208
4.885,0.0146676,0.0187443,0.0254568,0.0150007
4.89,0.0149857,0.0191509,0.0254831,0.0155875
4.895,0.0153098,0.019565,0.0254959,0.016178
4.9,0.0156399,0.0199868,0.0257476,0.01679
4.905,0.0159761,0.0204165,0.0350292,0.0116714
4.91,0.0163186,0.0208542,0.0246581,0.0180538
4.915,0.0166674,0.0213,0.0248188,0.0186881
4.92,0.0170228,0.0217541,0.0246167,0.0192966
4.925,0.0173848,0.0222167,0.0246036,0.01995
4.93,0.0177535,0.0226879,0.0248549,0.0206159
4.935,0.0181291,0.0231679,0.0248595,0.0212396
4.94,0.0185116,0.0236568,0.0247765,0.0218412
4.945,0.0189013,0.0241548,0.0272202,0.0213162
4.95,0.0192983,0.024662,0.0238183,0.0230123
4.955,0.0197026,0.0251788,0.0241012,0.0236063
4.96,0.0201145,0.0257051,0.0240905,0.0241634
4.965,0.020534,0.0262413,0.0239871,0.0247056
4.97,0.0209614,0.0267874,0.0236452,0.0252307
4.975,0.0213967,0.0273437,0.0235143,0.0257644
4.98,0.0218401,0.0279104,0.0234326,0.026299
4.985,0.0222918,0.0284876,0.0235654,0.0268392
4.99,0.0227519,0.0290755,0.0232994,0.02737
4.995,0.0232205,0.0296744,0.0233968,0.0279132
5,0.0236979,0.0302845,0.0231488,0.0284624
5.005,0.0241842,0.0309059,0.0230789,0.0290232
5.01,0.0246795,0.0315389,0.0232338,0.0296025
5.015,0.025184,0.0321837,0.0230397,0.0302025
5.02,0.025698,0.0328404,0.0230121,0.0308153
5.025,0.0262215,0.0335095,0.023025,0.0314523
5.03,0.0267547,0.0341909,0.0230497,0.0321119
5.035,0.0272979,0.0348851,0.0230802,0.0327946
5.04,0.0278512,0.0355922,0.023115,0.0335007
5.045,0.0284148,0.0363124,0.0231537,0.0342297
5.05,0.0289889,0.0370461,0.0231966,0.0349807
5.055,0.0295737,0.0377934,0.0233727,0.035743
5.06,0.0301693,0.0385546,0.0234028,0.0365438
5.065,0.0307761,0.03933,0.0234264,0.0373598
5.07,0.0313942,0.0401199,0.0234703,0.0381903
5.075,0.0320237,0.0409244,0.0235377,0.0390334
5.08,0.032665,0.0417439,0.0235305,0.0399013
5.085,0.0333183,0.0425787,0.0236677,0.0407501
5.09,0.0339837,0.0434291,0.0238271,0.0416085
5.095,0.0346614,0.0442952,0.0240634,0.0424582
5.1,0.0353518,0.0451775,0.0241245,0.0433685
5.105,0.0360551,0.0460763,0.024289,0.0442505
5.11,0.0367715,0.0469917,0.0244773,0.0451392
5.115,0.0375012,0.0479242,0.0246791,0.0460331
