1.775,0,-0.1279,0.00221361,-0.127662,-6.10223e-06,-0.128209
1.78,0,-0.1279,0.00217311,-0.127653,-5.99073e-06,-0.128203
1.785,0,-0.1279,0.00213334,-0.127643,-5.88126e-06,-0.128198
1.79,0,-0.1279,0.0020943,-0.127634,-5.7738e-06,-0.128192
1.795,0,-0.1279,0.00205597,-0.127624,-5.6683e-06,-0.128187
1.8,0,-0.1279,0.00201835,-0.127614,-5.56473e-06,-0.128182
1.805,0,-0.1279,0.00198141,-0.127604,-5.46304e-06,-0.128177
1.81,0,-0.1279,0.00194515,-0.127594,-5.36322e-06,-0.128172
1.815,0,-0.1279,0.00190955,-0.127584,-5.26522e-06,-0.128167
1.82,0,-0.1279,0.00187461,-0.127573,-5.16902e-06,-0.128162
1.825,0,-0.1279,0.0018403,-0.127562,-5.07457e-06,-0.128157
1.83,0,-0.1279,0.00180662,-0.127551,-4.98184e-06,-0.128152
1.835,0,-0.1279,0.00177356,-0.12754,-4.89081e-06,-0.128148
1.84,0,-0.1279,0.00174111,-0.127529,-4.80144e-06,-0.128143
1.845,0,-0.1279,0.00170924,-0.127517,-4.71371e-06,-0.128139
1.85,0,-0.1279,0.00167796,-0.127505,-4.62758e-06,-0.128134
1.855,0,-0.1279,0.00164726,-0.127493,-4.54302e-06,-0.12813
1.86,0,-0.1279,0.00161711,-0.127481,-4.46001e-06,-0.128126
1.865,0,-0.1279,0.00158752,-0.127468,-4.37852e-06,-0.128122
1.87,0,-0.1279,0.00155847,-0.127455,-4.29851e-06,-0.128118
1.875,0,-0.1279,0.00152995,-0.127443,-4.21997e-06,-0.128114
1.88,0,-0.1279,0.00150195,-0.127429,-4.14286e-06,-0.12811
1.885,0,-0.1279,0.00147446,-0.127416,-4.06716e-06,-0.128106
1.89,0,-0.1279,0.00144748,-0.127402,-3.99284e-06,-0.128102
1.895,0,-0.1279,0.00142099,-0.127388,-3.91988e-06,-0.128099
1.9,0,-0.1279,0.00139499,-0.127374,-3.84826e-06,-0.128095
1.905,0,-0.1279,0.00136946,-0.12736,-3.77794e-06,-0.128091
1.91,0,-0.1279,0.0013444,-0.127345,-3.70891e-06,-0.128088
1.915,0,-0.1279,0.00131979,-0.12733,-3.64114e-06,-0.128084
1.92,0,-0.1279,0.00129564,-0.127315,-3.57461e-06,-0.128081
1.925,0,-0.1279,0.00127193,-0.1273,-3.50929e-06,-0.128078
1.93,0,-0.1279,0.00124865,-0.127284,-3.44517e-06,-0.128075
1.935,0,-0.1279,0.0012258,-0.127268,-3.38222e-06,-0.128071
1.94,0,-0.1279,0.00120337,-0.127252,-3.32042e-06,-0.128068
1.945,0,-0.1279,0.00118135,-0.127235,-3.25974e-06,-0.128065
1.95,0,-0.1279,0.00115973,-0.127219,-3.20018e-06,-0.128062
1.955,0,-0.1279,0.00113851,-0.127202,-3.14171e-06,-0.128059
1.96,0,-0.1279,0.00111767,-0.127184,-3.0843e-06,-0.128056
1.965,0,-0.1279,0.00109722,-0.127167,-3.02794e-06,-0.128053
1.97,0,-0.1279,0.00107714,-0.127149,-2.97261e-06,-0.128051
1.975,0,-0.1279,0.00105743,-0.12713,-2.9183e-06,-0.128048
1.98,0,-0.1279,0.00103808,-0.127112,-2.86497e-06,-0.128045
1.985,0,-0.1279,0.00101908,-0.127093,-2.81262e-06,-0.128042
1.99,0,-0.1279,0.00100043,-0.127074,-2.76123e-06,-0.12804
1.995,0,-0.1279,0.000982122,-0.127054,-2.71078e-06,-0.128037
2,0,-0.1279,0.000964149,-0.127034,-2.66124e-06,-0.128035
2.005,0,-0.1279,0.000946505,-0.127014,-2.61262e-06,-0.128032
2.01,0,-0.1279,0.000929184,-0.126994,-2.56488e-06,-0.12803
2.015,0,-0.1279,0.00091218,-0.126973,-2.51801e-06,-0.128028
2.02,0,-0.1279,0.000895487,-0.126951,-2.472e-06,-0.128025
2.025,0,-0.1279,0.000879099,-0.12693,-2.42683e-06,-0.128023
2.03,0,-0.1279,0.000863012,-0.126908,-2.38249e-06,-0.128021
2.035,0,-0.1279,0.000847218,-0.126885,-2.33896e-06,-0.128018
2.04,0,-0.1279,0.000831714,-0.126863,-2.29622e-06,-0.128016
2.045,0,-0.1279,0.000816493,-0.12684,-2.25426e-06,-0.128014
2.05,0,-0.1279,0.000801551,-0.126816,-2.21307e-06,-0.128012
2.055,0,-0.1279,0.000786883,-0.126792,-2.17263e-06,-0.12801
2.06,0,-0.1279,0.000772483,-0.126768,-2.13293e-06,-0.128008
2.065,0,-0.1279,0.000758346,-0.126743,-2.09396e-06,-0.128006
2.07,0,-0.1279,0.000744468,-0.126718,-2.0557e-06,-0.128004
2.075,0,-0.1279,0.000730844,-0.126692,-2.01813e-06,-0.128002
2.08,0,-0.1279,0.00071747,-0.126666,-1.98126e-06,-0.128
2.085,0,-0.1279,0.00070434,-0.126639,-1.94506e-06,-0.127999
2.09,0,-0.1279,0.00069145,-0.126612,-1.90952e-06,-0.127997
2.095,0,-0.1279,0.000678797,-0.126585,-1.87462e-06,-0.127995
2.1,0,-0.1279,0.000666375,-0.126557,-1.84037e-06,-0.127993
2.105,0,-0.1279,0.00065418,-0.126528,-1.80674e-06,-0.127992
2.11,0,-0.1279,0.000642208,-0.126499,-1.77373e-06,-0.12799
2.115,0,-0.1279,0.000630456,-0.12647,-1.74132e-06,-0.127988
2.12,0,-0.1279,0.000618918,-0.12644,-1.7095e-06,-0.127987
2.125,0,-0.1279,0.000607592,-0.126409,-1.67826e-06,-0.127985
2.13,0,-0.1279,0.000596473,-0.126378,-1.6476e-06,-0.127983
2.135,0,-0.1279,0.000585557,-0.126347,-1.61749e-06,-0.127982
2.14,0,-0.1279,0.000574842,-0.126315,-1.58794e-06,-0.12798
2.145,0,-0.1279,0.000564322,-0.126282,-1.55892e-06,-0.127979
2.15,0,-0.1279,0.000553995,-0.126249,-1.53044e-06,-0.127978
2.155,0,-0.1279,0.000543856,-0.126215,-1.50247e-06,-0.127976
2.16,0,-0.1279,0.000533904,-0.12618,-1.47502e-06,-0.127975
2.165,0,-0.1279,0.000524133,-0.126145,-1.44807e-06,-0.127973
2.17,0,-0.1279,0.000514541,-0.126109,-1.42161e-06,-0.127972
2.175,0,-0.1279,0.000505125,-0.126073,-1.39563e-06,-0.127971
2.18,0,-0.1279,0.000495881,-0.126036,-1.37013e-06,-0.127969
2.185,0,-0.1279,0.000486807,-0.125998,-1.34509e-06,-0.127968
2.19,0,-0.1279,0.000477898,-0.12596,-1.32052e-06,-0.127967
2.195,0,-0.1279,0.000469152,-0.125921,-1.29639e-06,-0.127966
2.2,0,-0.1279,0.000460567,-0.125881,-1.2727e-06,-0.127964
2.205,0,-0.1279,0.000452138,-0.125841,-1.24944e-06,-0.127963
2.21,0,-0.1279,0.000443864,-0.1258,-1.22661e-06,-0.127962
2.215,0,-0.1279,0.000435741,-0.125758,-1.2042e-06,-0.127961
2.22,0,-0.1279,0.000427767,-0.125715,-1.1822e-06,-0.12796
2.225,0,-0.1279,0.000419939,-0.125672,-1.1606e-06,-0.127959
2.23,0,-0.1279,0.000412254,-0.125628,-1.13939e-06,-0.127958
2.235,0,-0.1279,0.00040471,-0.125583,-1.11857e-06,-0.127957
2.24,0,-0.1279,0.000397303,-0.125537,-1.09813e-06,-0.127956
2.245,0,-0.1279,0.000390033,-0.12549,-1.07806e-06,-0.127955
2.25,0,-0.1279,0.000382895,-0.125443,-1.05837e-06,-0.127954
2.255,0,-0.1279,0.000375888,-0.125395,-1.03903e-06,-0.127953
2.26,0,-0.1279,0.000369009,-0.125346,-1.02004e-06,-0.127952
2.265,0,-0.1279,0.000362256,-0.125295,-1.0014e-06,-0.127951
2.27,0,-0.1279,0.000355627,-0.125245,-9.83105e-07,-0.12795
2.275,0,-0.1279,0.000349119,-0.125193,-9.65142e-07,-0.127949
2.28,0,-0.1279,0.00034273,-0.12514,-9.47506e-07,-0.127948
2.285,0,-0.1279,0.000336458,-0.125086,-9.30193e-07,-0.127947
2.29,0,-0.1279,0.0003303,-0.125031,-9.13196e-07,-0.127946
2.295,0,-0.1279,0.000324256,-0.124976,-8.9651e-07,-0.127945
2.3,0,-0.1279,0.000318322,-0.124919,-8.80129e-07,-0.127945
2.305,0,-0.1279,0.000312496,-0.124861,-8.64047e-07,-0.127944
2.31,0,-0.1279,0.000306778,-0.124802,-8.48258e-07,-0.127943
2.315,0,-0.1279,0.000301164,-0.124743,-8.32759e-07,-0.127942
2.32,0,-0.1279,0.000295652,-0.124682,-8.17542e-07,-0.127941
2.325,0,-0.1279,0.000290242,-0.12462,-8.02604e-07,-0.127941
2.33,0,-0.1279,0.00028493,-0.124556,-7.87938e-07,-0.12794
2.335,0,-0.1279,0.000279716,-0.124492,-7.73541e-07,-0.127939
2.34,0,-0.1279,0.000274597,-0.124426,-7.59406e-07,-0.127938
2.345,0,-0.1279,0.000269572,-0.12436,-7.4553e-07,-0.127938
2.35,0,-0.1279,0.000264639,-0.124292,-7.31908e-07,-0.127937
2.355,0,-0.1279,0.000259796,-0.124223,-7.18534e-07,-0.127936
2.36,0,-0.1279,0.000255041,-0.124152,-7.05405e-07,-0.127936
2.365,0,-0.1279,0.000250374,-0.12408,-6.92515e-07,-0.127935
2.37,0,-0.1279,0.000245792,-0.124007,-6.79861e-07,-0.127934
2.375,0,-0.1279,0.000241294,-0.123933,-6.67439e-07,-0.127934
2.38,0,-0.1279,0.000236878,-0.123857,-6.55243e-07,-0.127933
2.385,0,-0.1279,0.000232543,-0.12378,-6.4327e-07,-0.127933
2.39,0,-0.1279,0.000228288,-0.123702,-6.31516e-07,-0.127932
2.395,0,-0.1279,0.00022411,-0.123622,-6.19977e-07,-0.127931
2.4,0,-0.1279,0.000220009,-0.12354,-6.08648e-07,-0.127931
2.405,0,-0.1279,0.000215983,-0.123457,-5.97527e-07,-0.12793
2.41,0,-0.1279,0.00021203,-0.123373,-5.86609e-07,-0.12793
2.415,0,-0.1279,0.00020815,-0.123287,-5.7589e-07,-0.127929
2.42,0,-0.1279,0.000204341,-0.123199,-5.65367e-07,-0.127929
2.425,0,-0.1279,0.000200601,-0.12311,-5.55037e-07,-0.127928
2.43,0,-0.1279,0.00019693,-0.123019,-5.44895e-07,-0.127928
2.435,0,-0.1279,0.000193326,-0.122927,-5.34938e-07,-0.127927
2.44,0,-0.1279,0.000189788,-0.122832,-5.25164e-07,-0.127927
2.445,0,-0.1279,0.000186315,-0.122737,-5.15568e-07,-0.127926
2.45,0,-0.1279,0.000182906,-0.122639,-5.06147e-07,-0.127926
2.455,0,-0.1279,0.000179558,-0.122539,-4.96899e-07,-0.127925
2.46,0,-0.1279,0.000176277,-0.122438,-8.66516e-05,-0.127809
2.465,0,-0.1279,0.000173087,-0.122335,-0.00018853,-0.127672
2.47,0,-0.1279,0.000170018,-0.12223,-0.00027286,-0.127559
2.475,0,-0.1279,0.000167098,-0.122123,-0.000329869,-0.127483
2.48,0,-0.1279,0.000164346,-0.122014,-0.000361957,-0.127441
2.485,0,-0.1279,0.000161772,-0.121904,-0.000376056,-0.127423
2.49,0,-0.1279,0.000159381,-0.121792,-0.000379352,-0.127419
2.495,0,-0.1279,0.000157172,-0.121677,-0.000377424,-0.127422
2.5,0,-0.1279,0.000155146,-0.121561,-0.000373852,-0.127428
2.505,0,-0.1279,0.000153299,-0.121443,-0.000370527,-0.127433
2.51,0,-0.1279,0.00015163,-0.121323,-0.00036818,-0.127437
2.515,0,-0.1279,0.000150139,-0.1212,-0.000366885,-0.127439
2.52,0,-0.1279,0.000148823,-0.121076,-0.000366419,-0.127441
2.525,0,-0.1279,0.000147682,-0.120949,-0.000366493,-0.127441
2.53,0,-0.1279,0.000146717,-0.120821,-0.000366852,-0.127441
2.535,0,-0.1279,0.000145926,-0.12069,-0.000367323,-0.127441
2.54,0,-0.1279,0.00014531,-0.120556,-0.000367804,-0.127441
2.545,0,-0.1279,0.000144868,-0.12042,-0.000368249,-0.127441
2.55,0,-0.1279,0.000144601,-0.120282,-0.000368646,-0.127442
2.555,0,-0.1279,0.000144509,-0.120142,-0.000369,-0.127442
2.56,0,-0.1279,0.000144591,-0.119999,-0.000369321,-0.127442
2.565,0,-0.1279,0.000144848,-0.119853,-0.000369621,-0.127442
2.57,0,-0.1279,0.000145281,-0.119705,-0.000369909,-0.127442
2.575,0,-0.1279,0.000145888,-0.119554,-0.000370189,-0.127442
2.58,0,-0.1279,0.000146671,-0.119401,-0.000370464,-0.127442
2.585,0,-0.1279,0.00014763,-0.119245,-0.000370736,-0.127443
2.59,0,-0.1279,0.000148765,-0.119086,-0.000371004,-0.127443
2.595,0,-0.1279,0.000150077,-0.118924,-0.000371269,-0.127443
2.6,0,-0.1279,0.000151567,-0.118759,-0.00037153,-0.127443
2.605,0,-0.1279,0.000153234,-0.118592,-0.000371786,-0.127443
2.61,0,-0.1279,0.00015508,-0.118421,-0.000372038,-0.127443
2.615,0,-0.1279,0.000157105,-0.118247,-0.000372285,-0.127443
2.62,0,-0.1279,0.000159311,-0.11807,-0.000372528,-0.127444
2.625,0,-0.1279,0.000161697,-0.11789,-0.000372766,-0.127444
2.63,0,-0.1279,0.000164265,-0.117707,-0.000372999,-0.127444
2.635,0,-0.1279,0.000167016,-0.11752,-0.000373229,-0.127444
2.64,0,-0.1279,0.000169951,-0.11733,-0.000373454,-0.127444
2.645,0,-0.1279,0.000173071,-0.117137,-0.000373675,-0.127444
2.65,0,-0.1279,0.000176376,-0.11694,-0.000373892,-0.127444
2.655,0,-0.1279,0.000179869,-0.116739,-0.000374105,-0.127445
2.66,0,-0.1279,0.00018355,-0.116535,-0.000374314,-0.127445
2.665,0,-0.1279,0.000187421,-0.116327,-0.00037452,-0.127445
2.67,0,-0.1279,0.000191484,-0.116116,-0.000374721,-0.127445
2.675,0,-0.1279,0.000195738,-0.1159,-0.000374919,-0.127445
2.68,0,-0.1279,0.000200187,-0.115681,-0.000375114,-0.127445
2.685,0,-0.1279,0.000204832,-0.115457,-0.000375304,-0.127445
2.69,0,-0.1279,0.000209674,-0.11523,-0.000375492,-0.127445
2.695,0,-0.1279,0.000214715,-0.114998,-0.000375675,-0.127445
2.7,0,-0.1279,0.000219957,-0.114762,-0.000375856,-0.127446
2.705,0,-0.1279,0.000225402,-0.114522,-0.000376033,-0.127446
2.71,0,-0.1279,0.000231051,-0.114277,-0.000376207,-0.127446
2.715,0,-0.1279,0.000236907,-0.114028,-0.000376378,-0.127446
2.72,0,-0.1279,0.000242972,-0.113775,-0.000376545,-0.127446
2.725,0,-0.1279,0.000249247,-0.113516,-0.00037671,-0.127446
2.73,0,-0.1279,0.000255735,-0.113253,-0.000376872,-0.127446
2.735,0,-0.1279,0.000262439,-0.112985,-0.00037703,-0.127446
2.74,0,-0.1279,0.00026936,-0.112713,-0.000377186,-0.127446
2.745,0,-0.1279,0.000276501,-0.112435,-0.000377339,-0.127446
2.75,0,-0.1279,0.000283864,-0.112152,-0.000377489,-0.127446
2.755,0,-0.1279,0.000291453,-0.111864,-0.000377636,-0.127447
2.76,0,-0.1279,0.000299273,-0.11157,-0.000460592,-0.127335
2.765,0,-0.1279,0.000307353,-0.111271,-0.00055537,-0.127207
2.77,0,-0.1279,0.000315725,-0.110967,-0.000629457,-0.127107
2.775,0,-0.1279,0.000324417,-0.110658,-0.000674203,-0.127046
2.78,0,-0.1279,0.000333448,-0.110342,-0.000693018,-0.127019
2.785,0,-0.1279,0.000342826,-0.110021,-0.000693555,-0.127018
2.79,0,-0.1279,0.000352557,-0.109695,-0.000683423,-0.12703
2.795,0,-0.1279,0.000362639,-0.109362,-0.000668403,-0.12705
2.8,0,-0.1279,0.000373073,-0.109023,-0.000652133,-0.12707
2.805,0,-0.1279,0.000383855,-0.108679,-0.000636486,-0.127091
2.81,0,-0.1279,0.000394984,-0.108327,-0.000622148,-0.127109
2.815,0,-0.1279,0.00040646,-0.10797,-0.000609146,-0.127126
2.82,0,-0.1279,0.000418281,-0.107606,-0.000597219,-0.127141
2.825,0,-0.1279,0.000430447,-0.107235,-0.00058605,-0.127155
2.83,0,-0.1279,0.00044296,-0.106858,-0.000575372,-0.127169
2.835,0,-0.1279,0.000455818,-0.106474,-0.000565003,-0.127182
2.84,0,-0.1279,0.000469025,-0.106082,-0.000554835,-0.127195
2.845,0,-0.1279,0.000482579,-0.105684,-0.000544821,-0.127208
2.85,0,-0.1279,0.000496483,-0.105278,-0.000534946,-0.12722
2.855,0,-0.1279,0.000510738,-0.104865,-0.000525215,-0.127232
2.86,0,-0.1279,0.000525345,-0.104444,-0.000515634,-0.127245
2.865,0,-0.1279,0.000540307,-0.104015,-0.000506214,-0.127257
2.87,0,-0.1279,0.000555624,-0.103579,-0.000496958,-0.127268
2.875,0,-0.1279,0.0005713,-0.103134,-0.00048787,-0.12728
2.88,0,-0.1279,0.000587336,-0.102681,-0.000478948,-0.127291
2.885,0,-0.1279,0.000603734,-0.10222,-0.000470191,-0.127302
2.89,0,-0.1279,0.000620498,-0.10175,-0.000461596,-0.127313
2.895,0,-0.1279,0.000637631,-0.101272,-0.000453159,-0.127324
2.9,0,-0.1279,0.000655134,-0.100784,-0.000444877,-0.127335
2.905,0,-0.1279,0.000673011,-0.100288,-0.000436747,-0.127345
2.91,0,-0.1279,0.000691266,-0.0997825,-0.000428766,-0.127355
2.915,0,-0.1279,0.000709903,-0.0992676,-0.00042093,-0.127365
2.92,0,-0.1279,0.000728923,-0.0987431,-0.000413238,-0.127375
2.925,0,-0.1279,0.000748333,-0.0982088,-0.000405686,-0.127384
2.93,0,-0.1279,0.000768135,-0.0976647,-0.000398272,-0.127393
2.935,0,-0.1279,0.000788334,-0.0971104,-0.000390993,-0.127401
2.94,0,-0.1279,0.000808934,-0.0965458,-0.000383848,-0.127408
2.945,0,-0.1279,0.000829939,-0.0959708,-0.000376833,-0.127415
2.95,0,-0.1279,0.000851356,-0.095385,-0.000369946,-0.127423
2.955,0,-0.1279,0.000873188,-0.0947883,-0.000363185,-0.127432
2.96,0,-0.1279,0.00089544,-0.0941805,-0.000356548,-0.127446
2.965,0,-0.1279,0.000918119,-0.0935614,-0.000350032,-0.127468
2.97,0,-0.1279,0.000941228,-0.0929308,-0.000343635,-0.127501
2.975,0,-0.1279,0.000964775,-0.0922884,-0.000337355,-0.127548
2.98,0,-0.1279,0.000988765,-0.091634,-0.00033119,-0.127605
2.985,0,-0.1279,0.0010132,-0.0909674,-0.000325137,-0.127658
2.99,0,-0.1279,0.0010381,-0.0902883,-0.000319195,-0.127677
2.995,0,-0.1279,0.00106345,-0.0895965,-0.000313362,-0.127606
3,0,-0.1279,0.00108928,-0.0888917,-0.000307635,-0.127368
3.005,0,-0.128156,0.00111558,-0.0881739,-0.000302013,-0.126871
3.01,0,-0.126708,0.00114236,-0.0874429,-0.000296494,-0.12604
3.015,0,-0.12526,0.00116963,-0.0866989,-0.000291075,-0.124924
3.02,0,-0.123812,0.0011974,-0.0859418,-0.000285756,-0.123611
3.025,0,-0.122364,0.00122567,-0.0851719,-0.000280533,-0.122185
3.03,0,-0.120916,0.00125446,-0.0843895,-0.000275406,-0.120708
3.035,0,-0.119468,0.00128377,-0.0835946,-0.000270373,-0.119219
3.04,0,-0.118021,0.0013136,-0.0827877,-0.000265432,-0.117736
3.045,0,-0.116573,0.00134397,-0.0819689,-0.000260581,-0.116265
3.05,0,-0.115125,0.00137489,-0.0811384,-0.000255819,-0.114807
3.055,0,-0.113677,0.00140636,-0.0802964,-0.000251144,-0.113356
3.06,0,-0.112229,0.0014384,-0.0794432,-0.000246554,-0.111908
3.065,0,-0.110781,0.00147101,-0.0785789,-0.000242048,-0.110458
3.07,0,-0.109333,0.0015042,-0.0777039,-0.000237625,-0.109002
3.075,0,-0.107885,0.00153798,-0.0768181,-0.000233282,-0.107538
3.08,0,-0.106437,0.00157237,-0.0759219,-0.000229019,-0.106068
3.085,0,-0.104989,0.00160737,-0.0750155,-0.000224833,-0.104602
3.09,0,-0.103541,0.001643,-0.074099,-0.000220724,-0.103159
3.095,0,-0.102093,0.00167925,-0.0731726,-0.00021669,-0.10177
3.1,0,-0.100645,0.00171616,-0.0722364,-0.00021273,-0.100484
3.105,0,-0.0991966,0.00175372,-0.0712907,-0.000208843,-0.0993515
3.11,0,-0.0977486,0.00179194,-0.0703354,-0.000205026,-0.0984117
3.115,0,-0.0963006,0.00183085,-0.0693705,-0.000201279,-0.0976452
3.12,0,-0.0948526,0.00187045,-0.068396,-0.0001976,-0.096908
3.125,0,-0.0934046,0.00191075,-0.0674118,-0.000193989,-0.0958402
3.13,0,-0.0919566,0.00195176,-0.066418,-0.000190444,-0.0937706
3.135,0,-0.0905086,0.00199351,-0.0654151,-0.000186963,-0.0896665
3.14,0,-0.0890606,0.002036,-0.064404,-0.000183546,-0.0822192
3.145,0,-0.0876126,0.00207924,-0.0633872,-0.000180192,-0.0702035
3.15,0,-0.0861646,0.00212325,-0.0623683,-0.000176899,-0.0532899
3.155,0,0,0.00216804,-0.0613527,-0.000173666,-0.0334713
3.16,0,0,0.00221363,-0.0603463,-0.000170492,-0.0171506
3.165,0,0,0.00226004,-0.0593544,-0.000167376,-0.00617978
3.17,0,0,0.00230726,-0.0583802,-0.000164317,-6.23687e-05
3.175,0,0,0.00235533,-0.0574258,-0.000161314,0.00256432
3.18,0,0,0.00240426,-0.0564915,-0.000158366,0.00310198
3.185,0,0,0.00245405,-0.0555776,-0.000155472,0.00263516
3.19,0,0,0.00250474,-0.0546834,-0.00015263,0.00185749
3.195,0,0,0.00255632,-0.0538084,-0.000149841,0.0011337
3.2,0,0,0.00260883,-0.0529521,-0.000147102,0.000603867
3.205,0,0,0.00266228,-0.0521141,-0.000144414,0.0002806
3.21,0,0,0.00271668,-0.0512939,-0.000141775,0.00012005
3.215,0,0,0.00277205,-0.0504912,-0.000139183,6.51416e-05
3.22,0,0,0.00282842,-0.0497057,-0.00013664,6.68319e-05
3.225,0,0,0.00288579,-0.0489372,-0.000134142,9.11114e-05
3.23,0,0,0.00294419,-0.0481853,-0.000131691,0.000118363
3.235,0,0,0.00300363,-0.0474498,-0.000129284,0.000139669
3.24,0,0,0.00306415,-0.0467306,-0.000126921,0.000152719
3.245,0,0,0.00312574,-0.0460273,-0.000124601,0.000158521
3.25,0,0,0.00318845,-0.0453397,-0.000122324,0.000159235
3.255,0,0,0.00325228,-0.0446675,-0.000120089,0.000156988
3.26,0,0,0.00331725,-0.0440107,-0.000117894,0.000153389
3.265,0,0,0.0033834,-0.0433688,-0.000115739,0.000149445
3.27,0,0,0.00345074,-0.0427418,-0.000113624,0.000145673
3.275,0,0,0.00351929,-0.0421293,-0.000111547,0.000142258
3.28,0,0,0.00358907,-0.0415313,-0.000109508,0.000139207
3.285,0,0,0.00366011,-0.0409474,-0.000107507,0.000136444
3.29,0,0,0.00373244,-0.0403775,-0.000105542,0.000133882
3.295,0,0,0.00380606,-0.0398213,-0.000103613,0.000131446
3.3,0,0,0.00388102,-0.0392788,-0.000101719,0.000129085
3.305,0,0,0.00395734,-0.0387496,-9.986e-05,0.00012677
3.31,0,0,0.00403503,-0.0382337,-9.80348e-05,0.000124488
3.315,0,0,0.00411414,-0.0377309,-9.6243e-05,0.000122236
3.32,0,0,0.00419467,-0.0372409,-9.44839e-05,0.000120014
3.325,0,0,0.00427666,-0.0367636,-9.2757e-05,0.000117826
3.33,0,0,0.00436014,-0.0362989,-9.10616e-05,0.000115673
3.335,0,0,0.00444513,-0.0358465,-8.93971e-05,0.000113558
3.34,0,0,0.00453167,-0.0354064,-8.77631e-05,0.000111481
3.345,0,0,0.00461978,-0.0349784,-8.6159e-05,0.000109442
3.35,0,0,0.00470948,-0.0345623,-8.45842e-05,0.000107441
3.355,0,0,0.00480082,-0.034158,-8.30381e-05,0.000105476
3.36,0,0,0.00489383,-0.0337654,-8.15203e-05,0.000103548
3.365,0,0,0.00498852,-0.0333843,-8.00302e-05,0.000101656
3.37,0,0,0.00508494,-0.0330146,-7.85673e-05,9.97977e-05
3.375,0,0,0.00518311,-0.0326561,-7.71312e-05,9.79737e-05
3.38,0,0,0.00528307,-0.0323088,-7.57213e-05,9.61831e-05
3.385,0,0,0.00538486,-0.0319725,-7.43372e-05,9.44252e-05
3.39,0,0,0.00548851,-0.0316471,-7.29783e-05,9.26994e-05
3.395,0,0,0.00559404,-0.0313326,-7.16443e-05,9.10051e-05
3.4,0,0,0.00570151,-0.0310287,-7.03347e-05,8.93417e-05
3.405,0,0,0.00581093,-0.0307354,-6.90489e-05,8.77087e-05
3.41,0,0,0.00592236,-0.0304526,-6.77867e-05,8.61055e-05
3.415,0,0,0.00603583,-0.0301801,-6.65475e-05,8.45316e-05
3.42,0,0,0.00615137,-0.029918,-6.5331e-05,8.29865e-05
3.425,0,0,0.00626902,-0.0296661,-6.41367e-05,8.14696e-05
3.43,0,0,0.00638884,-0.0294243,-6.29642e-05,7.99804e-05
3.435,0,0,0.00651084,-0.0291925,-6.18131e-05,7.85184e-05
3.44,0,0,0.00663508,-0.0289707,-6.0683e-05,7.70831e-05
3.445,0,0,0.0067616,-0.0287588,-5.95736e-05,7.5674e-05
3.45,0,0,0.00689044,-0.0285566,-5.84845e-05,7.42907e-05
3.455,0,0,0.00702165,-0.0283643,-5.74152e-05,7.29326e-05
3.46,0,0,0.00715526,-0.0281816,-5.63655e-05,7.15993e-05
3.465,0,0,0.00729133,-0.0280085,-5.5335e-05,7.02904e-05
3.47,0,0,0.00742989,-0.0278449,-5.43232e-05,6.90054e-05
3.475,0,0,0.007571,-0.0276909,-5.333e-05,6.77438e-05
3.48,0,0,0.00771471,-0.0275463,-5.23549e-05,6.65053e-05
3.485,0,0,0.00786106,-0.0274111,-5.13976e-05,6.52894e-05
3.49,0,0,0.0080101,-0.0272852,-5.04578e-05,6.40957e-05
3.495,0,0,0.00816188,-0.0271687,-4.95351e-05,6.29238e-05
3.5,0,0,0.00831645,-0.0270614,-4.86293e-05,6.17733e-05
3.505,0,0,0.00847387,-0.0269633,-4.77401e-05,6.06438e-05
3.51,0,0,0.00863419,-0.0268744,-4.68671e-05,5.95349e-05
3.515,0,0,0.00879747,-0.0267947,-4.601e-05,5.84463e-05
3.52,0,0,0.00896375,-0.0267242,-4.51686e-05,5.73775e-05
3.525,0,0,0.0091331,-0.0266627,-4.43425e-05,5.63283e-05
3.53,0,0,0.00930556,-0.0266103,-4.35315e-05,5.52982e-05
3.535,0,0,0.00948121,-0.026567,-4.27353e-05,5.42869e-05
3.54,0,0,0.0096601,-0.0265328,-4.19537e-05,5.32941e-05
3.545,0,0,0.00984229,-0.0265076,-4.11863e-05,5.23194e-05
3.55,0,0,0.0100278,-0.0264914,-4.0433e-05,5.13625e-05
3.555,0,0,0.0102168,-0.0264843,-3.96933e-05,5.04231e-05
3.56,0,0,0.0104093,-0.0264862,-3.89672e-05,4.95008e-05
3.565,0,0,0.0106053,-0.0264971,-3.82544e-05,4.85953e-05
3.57,0,0,0.010805,-0.0265171,-3.75545e-05,4.77064e-05
3.575,0,0,0.0110083,-0.0265461,-3.68675e-05,4.68337e-05
3.58,0,0,0.0112154,-0.0265841,-3.61929e-05,4.59769e-05
3.585,0,0,0.0114263,-0.0266312,-3.55307e-05,4.51357e-05
3.59,0,0,0.0116411,-0.0266874,-3.48806e-05,4.43099e-05
3.595,0,0,0.0118599,-0.0267526,-3.42423e-05,4.34992e-05
3.6,0,0,0.0120827,-0.026827,-3.36157e-05,4.27032e-05
3.605,0,0,0.0123097,-0.0269105,-3.30005e-05,4.19218e-05
3.61,0,0,0.0125408,-0.0270032,-3.23965e-05,4.11546e-05
3.615,0,0,0.0127763,-0.0271051,-3.18035e-05,4.04014e-05
3.62,0,0,0.0130161,-0.0272163,-3.12214e-05,3.9662e-05
